0.07436000	-0.00549103	0.00106777
0.07436000	-0.00351858	0.00195788
0.07436000	-0.00169970	0.00282441
0.07436000	-0.00004416	0.00366168
0.07436000	0.00144796	0.00444730
0.07436000	0.00278216	0.00515170
0.07436000	0.00395574	0.00576353
0.07436000	0.00495890	0.00628693
0.07436000	0.00577632	0.00673811
0.07436000	0.00638592	0.00714099
0.07436000	0.00674520	0.00751958
0.07436000	0.00681096	0.00782233
0.07436000	0.00678142	0.00792335
0.07436000	0.00672899	0.00801652
0.07436000	0.00649536	0.00823354
0.07436000	0.00601406	0.00845841
0.07436000	0.00529263	0.00862793
0.07436000	0.00434903	0.00870544
0.07436000	0.00320257	0.00865679
0.07436000	0.00187586	0.00845244
0.07436000	0.00039248	0.00807577
0.07436000	-0.00122932	0.00753106
0.07436000	-0.00298313	0.00684704
0.07436000	-0.00486734	0.00605378
0.07436000	-0.00687235	0.00515846
0.07436000	-0.00898762	0.00416701
0.07436000	-0.01120250	0.00308635
0.07436000	-0.01350619	0.00192415
0.07436000	-0.01588757	0.00068846
0.07436000	-0.01833529	-0.00061227
0.07436000	-0.02083746	-0.00196980
0.07436000	-0.02338179	-0.00337598
0.07436000	-0.02595523	-0.00482344
0.07436000	-0.02854275	-0.00630866
0.07808000	-0.03077177	-0.00725956
0.07808000	-0.02790782	-0.00663100
0.07808000	-0.02515914	-0.00575692
0.07808000	-0.02244704	-0.00486652
0.07808000	-0.01978385	-0.00396853
0.07808000	-0.01718325	-0.00306781
0.07808000	-0.01465896	-0.00216816
0.07808000	-0.01222462	-0.00127276
0.07808000	-0.00989355	-0.00038457
0.07808000	-0.00767858	0.00049335
0.07808000	-0.00559209	0.00135790
0.07808000	-0.00364571	0.00220546
0.07808000	-0.00185029	0.00303189
0.07808000	-0.00021547	0.00383175
0.07808000	0.00125839	0.00458302
0.07808000	0.00257630	0.00525665
0.07808000	0.00373545	0.00584157
0.07808000	0.00472627	0.00634197
0.07808000	0.00553394	0.00677396
0.07808000	0.00613712	0.00716129
0.07808000	0.00649440	0.00752806
0.07808000	0.00656270	0.00782421
0.07808000	0.00653496	0.00792367
0.07808000	0.00648470	0.00801571
0.07808000	0.00625827	0.00823154
0.07808000	0.00578904	0.00845830
0.07808000	0.00508356	0.00863390
0.07808000	0.00415898	0.00872217
0.07808000	0.00303377	0.00868937
